PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
1950204,1950204,0,16,16,3625191.6,3049794.0,1060343,8799587,2114555.0,17227.1,11917.0,8877,40527,10440.1,3052165.4,2436881.5,882729,7658411,1881654.7,555799.1,446430.0,156223,1407639,350979.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,896,859,3618560.0,48040.5,12832,244788458,20070700.0,15879.4,9578.0,6973,3463097,117091.5,3736416.2,32257.0,53,244617249,20465309.9,20800.0,9104.0,3488,155999,27203.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,24,17,3610809.0,1027755.0,10197,15244005,5010412.7,38383.5,30302.0,5039,153513,33605.7,5038432.4,3057867.0,1370,15190452,5310237.5,4622.6,4704.0,2912,6176,896.0,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)8>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1950204,0,16,15,3494638.0,2742033.5,934995,7805275,2173325.8,394465.2,15560.0,9979,6031581,1503272.1,2567592.5,2071943.0,731672,6276281,1559479.2,693150.3,549213.0,192352,1775221,445168.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1952247,0,16,14,3455746.9,2767425.5,867247,9065464,2316500.1,22822.1,20935.0,9227,50096,10848.3,452047.0,319051.0,90926,1304506,380895.6,3037503.2,2425892.0,850300,7710862,1933373.7,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxBackward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxBackwardEpilogue>(T2 *, const T4 *, const T4 *, long)"
1950204,1953352,0,44,43,3308401.6,962015.0,13547,14332981,5228150.4,56963.1,8516.5,6352,1980503,296830.2,3139740.9,902637.0,1126,13490566,4977313.7,183114.3,46880.0,2272,836063,308098.5,cudaLaunchKernel,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
1950204,1953352,0,2560,2560,3255404.4,2672859.0,479730,7161115,1958313.3,8928.0,7474.0,5991,627825,13542.4,3244107.1,2663131.0,437504,7147220,1957258.1,2369.2,2176.0,2016,3296,437.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,2616,2597,3178903.7,2654468.5,16088,7137901,1984511.7,7491.6,6086.5,4819,622497,12850.5,3192062.2,2646371.0,509,7129653,1973972.6,2565.4,1792.0,1664,72608,6671.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1950204,1950204,0,3712,3403,3161411.8,17148.0,12575,243506466,18489286.9,11397.4,9107.0,6663,2233695,37788.3,3422807.0,1412.0,5,243404428,19274066.9,12501.3,6016.0,4096,91007,14873.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,2560,2560,3152016.0,2586143.0,13833,6992057,1943106.3,8270.1,6657.5,5310,541722,14040.6,3138228.4,2573401.5,766,6979623,1942683.3,5517.6,5696.0,4352,6368,503.0,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1952247,0,12,12,3097606.3,2827399.5,1083362,5095324,1278107.1,12616.6,11727.0,6423,22292,4836.4,3080528.4,2809980.5,1068682,5074168,1276256.6,4461.3,4496.0,3872,5024,367.7,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, int *, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
1950204,1950204,0,16,12,3003431.9,2341700.5,818089,8001863,2021081.1,22572.3,13145.0,9208,94279,22760.6,1633.2,1587.5,656,2229,471.0,2981927.4,2313460.5,805244,7909453,2008695.8,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
1950204,1950204,0,2320,2159,2798292.5,18085.5,16087,247154940,17767773.3,11972.8,7084.0,5650,3797384,97035.8,2982508.3,1926.0,10,247088323,18395697.6,11277.0,9248.0,8032,60064,7120.2,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
1950204,1950204,0,2320,2155,2798007.0,12621.5,10119,247134425,17767592.5,13222.1,7083.0,5320,9399527,195333.3,2989915.7,1826.0,23,247046276,18408144.2,7749.3,3616.0,2368,78943,12100.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,2320,2158,2787233.3,10052.0,8669,247089971,17761846.0,15447.2,5942.0,4709,17353090,360408.0,2977784.2,2062.0,68,247063644,18396880.1,2057.3,2048.0,1664,2656,172.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,2320,2151,2783828.8,10825.5,9037,247117207,17763120.7,9114.4,7123.0,5521,676519,15178.4,2990673.0,1783.0,21,247103735,18429876.5,2015.7,1952.0,1568,3103,238.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,2320,2146,2780325.5,13959.0,10744,247124412,17759998.9,8343.3,6292.0,4789,557472,12336.6,2985097.6,1934.0,23,247019869,18436928.0,11095.1,5472.0,3617,91840,14498.0,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,86,78,2722513.5,11580.5,8958,19941486,6755996.7,9331.2,7770.0,5310,26611,4160.9,2968296.2,1771.0,485,19927321,6994894.7,21189.2,1760.0,1440,252768,63467.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,32,25,2600675.5,1700721.0,14319,11617009,3145673.2,162570.9,11913.0,8607,4751512,837409.7,2916833.6,2542468.0,391,10973057,3067611.3,159773.2,54559.5,2944,779931,206859.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1950204,1950204,0,6928,6391,2578210.1,14668.0,10887,247173609,16815254.6,8744.1,6677.5,4509,613679,14408.7,2775952.2,2027.0,8,247081791,17482825.2,9044.8,5504.0,3872,91135,10776.6,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,3760,3394,2568926.0,13951.5,8847,247138292,16995630.9,9345.0,7324.0,4628,310843,8423.4,2812915.7,1848.5,0,247059322,17821545.6,20720.3,3872.0,1888,1141944,86108.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,1152,1079,2557437.3,18008.0,11273,233131459,16579822.7,10508.2,8817.0,7073,115370,5579.5,2681943.1,1591.0,64,232363912,17037033.6,35187.3,6368.0,1888,755612,98749.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1950204,0,3456,3223,2523911.7,15331.0,10755,234673624,16460695.0,7975.7,6061.0,4548,2025799,34569.2,2664153.2,2075.0,0,233064827,16967662.0,31755.1,6560.0,3968,1598069,125158.5,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,2304,2114,2481614.7,17741.5,13162,230683411,16320224.4,8525.1,6773.0,5049,509901,11883.4,2681287.0,1997.0,14,230634149,17011098.1,13440.2,8576.0,5568,135871,15748.0,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1950204,0,2304,2099,2478564.5,13492.5,11275,230682976,16316253.9,11891.8,7525.0,5551,5372856,112460.4,2701879.9,1634.0,6,230661121,17072571.9,5509.3,4352.0,3488,42624,4516.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,254,227,2390695.6,1948523.5,454598,6755392,1338561.2,14766.5,8606.5,7363,1272124,79279.2,1297.0,1330.0,418,3311,393.1,2375552.5,1914131.0,445377,6743249,1342155.5,cudaLaunchKernel,ampere_sgemm_128x64_nt
1950204,1953352,0,8588,8057,2267555.1,12874.5,11506,131113560,10472394.6,9864.5,7294.0,5961,7032227,77984.3,2399925.5,1638.0,32,131093618,10786295.3,6343.0,4032.0,3968,181024,10543.5,cudaLaunchKernel,ampere_sgemm_32x128_nt
1950204,1950204,0,381,332,1753949.6,181438.0,95067,263412386,14126893.0,13054.1,11311.0,8465,225910,11604.4,1667908.4,10445.0,24,245972901,14198208.7,288551.2,165727.0,84704,17413616,977692.1,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_tn
1950204,1953352,0,22,21,1711805.7,272830.0,14135,16643801,4824801.1,11237.8,9884.0,6853,25930,4394.0,1362295.2,189719.0,405,12801903,3795686.9,400287.3,71760.5,3840,3826248,1106134.3,cudaLaunchKernel,ampere_sgemm_32x128_tn
1950204,1953352,0,126,107,1699674.2,23710.0,9552,18973397,4382771.4,17453.3,11682.0,6372,250568,23441.3,1930679.4,1155.0,35,18705252,4624349.3,43019.2,11584.0,1600,259680,73876.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,42,40,1667580.6,199937.5,12911,5277807,2157054.2,14214.9,10620.5,6131,49194,9226.1,1260668.4,229551.5,200,3972664,1621576.6,452784.4,87984.0,4640,1298979,553334.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
1950204,1950204,0,4294,3639,1577351.4,19095.5,12718,247099173,13149152.4,13222.7,11331.5,4188,532344,13245.6,1820421.6,961.0,0,246989750,14252813.1,21880.6,6208.0,2048,2356723,139814.0,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1953352,0,26,19,1533795.7,894859.0,11312,14260546,3771204.0,21160.2,15810.0,7154,128104,22766.1,2067144.7,896507.0,688,14243777,4308155.4,2251.1,2256.0,1952,2912,240.8,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1953352,0,24,24,1520421.8,1737049.5,288368,1839656,550484.2,17392.8,12499.0,7735,111523,20593.1,693625.9,794941.0,142726,855041,242180.6,809403.1,933935.0,131615,995900,307810.5,cudaLaunchKernel,ampere_sgemm_128x32_tn
1950204,1950204,0,263,245,1283577.2,36312.0,20252,33114173,4958699.7,12625.9,10570.0,9037,103537,7161.2,1314606.8,1267.0,143,32866251,5078719.1,46750.9,25728.0,9568,249953,63885.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x128_64x3_nn_align2>(T1::Params)
1950204,1953352,0,2,1,1135843.5,1135843.5,21021,2250666,1576597.1,1126391.0,1126391.0,9408,2243374,1579652.5,1277.0,1277.0,1277,1277,0.0,10272.0,10272.0,10208,10336,90.5,cudaLaunchKernel,"void steqr_ker<stedc_params_<float2, float, (int)8, (int)16, (int)128>, float, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
1950204,1953352,0,334,334,1015550.0,1111081.0,233022,2490526,336145.0,11969.1,11026.0,8566,23144,2951.2,985403.6,1091039.0,127413,2470361,357661.3,18177.3,9728.0,6016,90752,25866.2,cudaLaunchKernel,ampere_sgemm_32x32_sliced1x4_nn
1950204,1953352,0,140,107,1004299.7,31655.5,11226,16652962,3337730.9,12596.6,10369.5,5390,63681,8203.7,1209583.1,1804.0,5,16587269,3678566.9,68097.2,18400.0,3392,662592,129021.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,192,135,1003741.0,19332.0,9785,17510624,3546913.1,15433.4,11336.0,5380,129326,13707.8,1376570.2,1552.0,14,17344751,4139433.5,21115.0,7296.0,1312,113440,34426.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1950204,1953352,0,4,3,970102.0,8572.0,7528,3855736,1923756.2,967500.8,5144.5,3978,3855736,1925490.4,2220.3,2302.0,2032,2327,163.6,1272.0,1248.0,1248,1344,48.0,cudaLaunchKernel,"xx_set_info_ker(int, int *, int)"
1950204,1953352,0,56,44,942255.5,101900.5,11445,3999701,1487927.0,11716.4,9147.0,6042,69282,9575.3,825114.5,58271.0,25,2945637,1161129.4,282658.0,67392.0,3424,1052418,413059.0,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,116,94,938935.2,22044.5,10466,15277775,2625705.3,14066.4,10405.0,5481,114659,15145.8,1136702.5,22834.5,42,15254325,2876403.2,4068.1,4064.0,3168,6592,672.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctorOnSelf_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1953352,0,140,112,857892.3,19670.0,11600,19744116,3926170.8,12793.3,9828.5,5641,67849,9638.1,1043959.7,1677.5,31,19727326,4370123.7,10482.5,7456.0,3104,49760,9613.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
1950204,1950204,0,72,69,820508.5,28741.0,20903,7066305,1787398.1,13356.1,11542.0,9879,29416,4173.8,810939.9,1043.0,0,6972658,1794481.6,30171.0,16432.0,9856,86335,27945.9,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x128_sliced1x2_ldg8_f2f_stages_64x3_nn
1950204,1950204,0,7,7,801505.4,802098.0,793902,807562,4372.5,19955.0,15730.0,10179,49925,13778.6,171479.3,173108.0,143829,187174,13818.2,610071.1,609953.0,609793,610686,301.3,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForwardSmem<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue, long>(T4 *, const T2 *, T6)"
1950204,1950204,0,16,0,773662.3,49274.0,37637,11608164,2889220.2,773630.7,49274.0,37171,11608164,2889228.7,,,,,0.0,4744.0,4784.0,4320,5184,234.1,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1950204,1950204,0,400,328,759538.1,40883.5,19437,31820500,3840790.7,13306.9,10585.0,8797,175304,12085.7,801890.5,898.5,71,31141341,4118804.9,89763.6,29392.0,8960,740157,160259.6,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_tn_align2>(T1::Params)
1950204,1950204,0,14,14,677424.8,593108.5,320892,1041886,317765.1,15182.5,14352.5,10760,22142,4119.3,583051.6,501458.0,236216,941636,308793.6,79190.7,78959.0,72800,85824,6375.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x128_64x4_nn_align2>(T1::Params)
1950204,1953352,0,70,38,672752.8,20700.5,9583,6775608,1646384.6,25248.2,15990.5,5581,181747,25049.9,1190468.6,1199.5,157,6756502,2091609.6,1990.4,1888.0,1824,3200,287.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<unsigned char>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1950204,1953352,0,6,0,603533.7,36574.0,22823,3459201,1398998.6,602544.5,36103.5,19647,3459201,1399488.9,,,,,0.0,4629.3,4688.0,4064,4992,365.2,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMinOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
1950204,1952247,0,16,16,562201.6,448437.5,57570,1582119,412842.3,27484.9,23750.5,8456,79882,19425.0,531394.7,424617.5,35678,1499261,402965.6,3322.0,3344.0,2976,3456,128.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,83,80,537932.5,593077.0,66880,3465099,637124.8,13494.2,11131.0,9428,83750,8904.9,330489.7,302052.0,8,3162165,581591.0,206427.2,282463.0,55423,336414,121610.2,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn
1950204,1952247,0,16,16,526200.5,422912.0,30669,1483419,399787.9,19799.1,16326.0,7805,48232,11928.6,502013.4,403203.5,14428,1430483,394287.8,4388.0,4464.0,3808,4704,240.6,cudaLaunchKernel,"void at::native::<unnamed>::nll_loss_backward_no_reduce_cuda_kernel<float, long>(int, const T2 *, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, const T1, (unsigned long)0, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)1, long>, const T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T1 *, long, long)"
1950204,1953352,0,2,1,495225.5,495225.5,18375,972076,674368.4,488300.0,488300.0,7965,968635,679296.3,1546.0,1546.0,1546,1546,0.0,9152.0,9152.0,8864,9440,407.3,cudaLaunchKernel,"void geqr2_smem<float, float, (int)8, (int)5, (int)5>(int, int, T1 *, unsigned long, T1 *, int)"
1950204,1953352,0,56,51,475000.4,71102.0,14747,1987279,722253.2,11531.5,8496.5,5540,48974,7647.0,200737.5,1707.0,85,939992,333990.6,280846.0,54400.0,4864,1047392,409016.7,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1950204,1950204,0,144,103,428598.3,382757.5,328242,853603,137765.4,11784.6,9613.5,7274,39605,5024.9,1093.0,1139.0,41,1979,460.4,416719.8,370688.0,318911,838045,137221.3,cudaLaunchKernel,ampere_sgemm_64x32_sliced1x4_nt
1950204,1953352,0,28,24,424141.1,193443.0,11619,965202,392620.4,15663.3,11817.5,5611,70554,12821.2,474019.3,477270.5,2045,957191,385737.5,2418.3,2368.0,2304,3424,199.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnOther_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1950204,1953352,0,14,10,392611.9,137842.0,27163,848631,383998.3,30979.9,21887.0,10480,103167,23504.1,267773.8,408161.5,53,486537,231340.2,171319.2,76080.5,14848,342657,152868.9,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_alignedK_contig<at::native::<unnamed>::OpaqueType<(unsigned int)8>, unsigned int, (int)3, (int)128, (int)1, (int)16>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1950204,1950204,0,16,7,385178.6,18278.0,14658,5888058,1467437.5,381596.9,14643.0,8857,5888058,1468395.7,684.9,766.0,100,1217,440.6,4740.0,4720.0,4032,5280,366.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
