PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
2306166,2308105,0,2122,2122,4177016.5,2517766.0,12203,172144633,14627296.5,7725.3,5390.0,4529,1017188,40055.2,4165411.1,2508728.5,2172,172123875,14610361.8,3880.1,3360.0,2496,16384,2163.3,cudaLaunchKernelExC,"void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, float, float, float, (bool)0, float, float, float, (bool)1, (bool)0, (bool)0, (bool)0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)"
2306166,2308105,0,1042,1042,4000309.9,2535912.5,1432216,359833970,21812510.2,11245.8,10770.5,7374,239908,7210.7,3746875.4,2485966.5,35263,346408273,20967214.6,242188.8,39056.0,17632,13418990,1626839.0,cudaLaunchKernel,ampere_sgemm_128x32_sliced1x4_nn
2306166,2308105,0,52,52,3843317.5,946110.0,26078,13538309,4858256.1,6890.6,6507.0,4388,13896,2070.0,1816225.1,15636.0,73,11277840,4048863.0,2020201.8,925282.0,16672,7290325,2337561.4,cudaLaunchKernel,"void kernel<getrf_wo_pivot_params_<float, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)8, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
2306166,2306166,0,3712,3516,3774649.3,17258.0,12981,262449739,20185013.2,9826.1,9267.5,7083,430299,8219.2,3961525.9,1816.0,84,262350602,20709062.4,12552.6,6016.0,4096,91103,14952.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2306166,0,16,16,3716781.6,3086452.5,1108953,8771016,2151863.3,10107.5,7960.0,6482,34546,6753.4,3150601.9,2481731.5,942495,7623283,1916843.1,556072.2,445584.5,157441,1410496,352356.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2308105,0,24,20,3682511.2,1096639.0,12053,15549785,5151646.1,47821.1,10485.0,6642,792680,159011.0,4356575.5,1998352.5,1454,15534938,5389675.1,4640.0,4688.0,2880,5920,892.5,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)8>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
2306166,2306166,0,16,15,3557123.1,2846100.5,974120,7675231,2175477.8,378014.6,9308.0,8305,5889008,1469601.7,2652406.3,2117763.0,773352,6234440,1594145.5,692500.0,549600.0,192352,1773599,445064.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2307612,0,16,16,3508907.7,2720134.5,918687,9074464,2313612.7,17443.4,13801.5,10941,55807,10758.7,452179.9,282202.0,54559,1295269,372655.8,3039284.4,2424017.0,852897,7723388,1934516.7,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxBackward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxBackwardEpilogue>(T2 *, const T4 *, const T4 *, long)"
2306166,2306166,0,2320,2208,3326659.7,18557.0,16549,266655076,19360505.2,9830.1,7013.0,6021,3262355,75171.2,3473306.3,2365.0,63,266591713,19825379.8,11282.2,9248.0,7936,59712,7122.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
2306166,2306166,0,2320,2203,3326449.4,12643.5,10213,266622111,19358770.1,12752.8,7013.0,5760,9850714,206768.7,3481615.0,2046.0,138,266537187,19841190.1,7752.3,3616.0,2368,78752,12117.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2308105,0,44,43,3314656.1,970941.0,12595,14351523,5237152.0,42733.0,7509.5,5170,1544722,231710.8,3160768.7,915831.0,2366,13522059,4981963.5,183023.0,47024.0,2304,832321,307773.9,cudaLaunchKernel,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
2306166,2306166,0,2320,2196,3313556.9,11064.0,9713,266624881,19358395.0,8086.7,7203.5,6111,980197,20693.0,3490048.0,1991.0,129,266614454,19881196.6,2018.2,1952.0,1536,3360,245.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,2320,2202,3311867.3,10065.5,8998,266608329,19356098.0,8975.3,5821.0,5059,6374123,132213.8,3477766.4,2269.0,28,266597721,19852608.0,2057.7,2016.0,1664,2784,179.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,2320,2195,3311036.0,13994.0,11093,266674111,19360117.4,6944.8,6212.0,5060,43653,1922.5,3480550.5,2289.0,7,266576590,19876583.9,11126.6,5472.0,3616,92288,14563.6,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2307612,0,16,14,3279351.4,1547308.0,486749,26482489,6265482.1,1354210.3,7289.0,6422,21541736,5383340.8,2527.9,2510.5,1023,4741,838.0,1924280.3,1533713.0,477824,4961086,1274629.5,cudaLaunchKernel,"void <unnamed>::indexing_backward_kernel<c10::Half, (int)4>(const long *, const long *, const T1 *, T1 *, long, long, long, long, bool)"
2306166,2308105,0,2560,2560,3268319.9,2673353.5,711757,7292383,1976329.6,8166.8,7714.0,6573,205672,4249.3,3257779.4,2663372.5,700169,7281302,1975736.6,2373.6,2176.0,2016,3360,447.4,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2307612,0,12,12,3197470.3,3006835.5,1199614,5576017,1355453.4,12424.4,9684.0,8686,25578,5589.6,3180592.6,2991433.0,1173024,5545479,1354687.9,4453.3,4336.0,3744,5120,404.5,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, int *, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
2306166,2308105,0,2616,2610,3193450.4,2655540.0,16421,7273742,2002942.0,6868.7,6081.0,5190,694353,14082.1,3191331.6,2647506.0,52,7265769,2000246.8,2571.7,1792.0,1664,72256,6669.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
2306166,2308105,0,2560,2560,3175348.4,2588038.5,405220,7121619,1967445.9,7671.4,6802.0,5871,423417,11644.0,3162156.2,2575284.5,394298,7108887,1967212.7,5520.8,5696.0,4352,6529,505.8,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
2306166,2306166,0,6928,6543,3080011.5,14432.0,11078,266771353,18360215.1,7500.7,6423.0,4809,461489,8883.4,3243750.2,2422.0,4,266685099,18869898.8,9078.4,5504.0,3841,91584,10832.7,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2306166,0,16,15,3059519.8,2347166.0,822804,8314350,2086790.5,15076.3,9333.0,8376,92937,20829.1,2207.9,2263.0,1293,2968,507.9,3042462.5,2334481.5,812065,8219900,2072493.8,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
2306166,2306166,0,1152,1103,3052254.6,17303.5,11832,251826946,18124189.3,9918.6,9117.5,7735,464354,13542.9,3140783.4,1807.0,11,251063006,18430151.3,35205.9,6400.0,1728,757536,98862.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,3760,3597,3049720.0,12674.5,9527,266710575,18522677.0,7533.4,6873.0,5079,427555,7729.2,3158429.8,2121.0,19,266640208,18881930.5,20724.8,3904.0,1888,1140064,86075.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,3456,3296,3013785.3,15266.0,11267,253390799,17989215.1,6483.4,6102.0,4769,206955,3724.2,3119946.9,2510.0,5,251786116,18345234.1,31836.1,6560.0,3936,1596639,125043.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<c10::Half>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2306166,0,2304,2206,2968270.1,18493.0,13450,249114614,17834946.6,7461.2,6703.0,5470,579634,13232.3,3078297.3,2975.5,15,249073178,18206647.9,13488.2,8576.0,5568,135872,15863.2,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
2306166,2306166,0,2304,2176,2963760.6,13945.5,11994,249105455,17829240.3,10244.8,7605.0,5991,4429418,92881.8,3121482.4,2053.0,75,249086480,18328827.6,5524.2,4352.0,3488,42752,4536.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::neg_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2308105,0,86,78,2784646.1,11430.0,8995,20142985,6908977.8,7970.5,7229.0,5460,17153,2215.7,3038226.9,2235.0,301,20133213,7153562.3,21151.3,1664.0,1440,252321,63352.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2306166,0,32,28,2623473.5,1763555.0,13151,11614528,3194004.8,112372.9,8436.0,7314,3291650,580163.2,2684656.7,2102659.0,940,10975016,3102672.0,162244.0,54704.0,2944,801856,211004.2,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
2306166,2306166,0,254,241,2392523.0,1948687.0,454989,6754266,1338613.1,15175.6,9017.0,7705,1529253,95384.3,1655.4,1615.0,797,5429,418.9,2375850.4,1913700.0,445153,6742576,1342167.2,cudaLaunchKernel,ampere_sgemm_128x64_nt
2306166,2308105,0,8588,8137,2312364.6,13191.0,11931,132974749,10682494.2,8413.9,7415.0,6313,1711640,22692.7,2425035.4,1796.0,66,132959419,10951721.3,6314.7,4032.0,3968,66784,10350.3,cudaLaunchKernel,ampere_sgemm_32x128_nt
2306166,2306166,0,381,364,2305523.7,209365.0,96380,283475885,15807159.3,11330.2,11102.0,8957,19107,1381.1,2096828.9,21821.0,39,265880055,15302873.3,290985.6,166432.0,84865,17578486,987282.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_tn
2306166,2306166,0,263,255,2291544.7,37921.0,20491,52447997,7695148.1,12464.3,10530.0,9478,256028,18267.2,2302115.3,1687.0,450,52200123,7758472.4,47030.8,25760.0,9536,252481,64499.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x128_64x3_nn_align2>(T1::Params)
2306166,2306166,0,4294,3995,1863438.6,18771.5,13085,266571567,14337214.6,12148.6,10420.0,4369,1533270,40105.4,1966201.1,1236.0,10,266468207,14842833.1,22128.9,6176.0,2016,2448160,142682.7,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
2306166,2308105,0,126,117,1793637.3,23388.0,9739,19278613,4482800.5,11982.7,10916.0,6142,59183,5343.3,1872492.1,1412.0,41,19008978,4553845.8,42990.8,11568.0,1600,259968,73794.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
2306166,2308105,0,22,21,1735014.8,282459.0,11782,16828820,4879694.3,9488.5,8406.0,5881,20189,3210.1,1386870.1,202163.0,1189,12973145,3846797.1,401743.8,71664.5,3840,3841227,1112674.8,cudaLaunchKernel,ampere_sgemm_32x128_tn
2306166,2308105,0,42,41,1696196.7,208092.0,13961,5279493,2186193.6,9277.2,8541.5,6492,19126,2746.1,1262429.8,114744.0,284,3971370,1643386.4,454565.9,87984.0,4672,1324964,556235.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
2306166,2306166,0,32,31,1692983.3,1645098.5,109013,3200015,940775.4,14017.3,13260.0,12464,25159,2556.4,1645072.0,1643541.0,316942,3101654,910429.2,85303.0,85360.0,83872,85728,306.4,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize128x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
2306166,2308105,0,26,24,1547528.0,923506.0,11144,14323919,3787272.0,12765.2,10240.0,6994,75865,13083.6,1660364.2,924208.5,885,14310204,3920622.9,2253.5,2240.0,1920,2944,236.1,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
2306166,2308105,0,24,24,1524987.8,1739930.0,322933,1947662,545405.2,9608.7,9268.0,7534,14497,1815.7,712007.0,799807.5,171033,1005085,248028.7,803372.2,933617.5,143200,954689,300558.4,cudaLaunchKernel,ampere_sgemm_128x32_tn
2306166,2306166,0,400,368,1407685.9,40980.0,20475,51020039,6081013.2,12015.8,10269.0,9198,292387,18552.7,1418619.3,1421.5,270,50320375,6213991.6,90685.1,29392.0,8896,740066,162702.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_32x1_tn_align2>(T1::Params)
2306166,2308105,0,140,123,1055924.9,31354.5,11897,16844634,3370590.0,10134.3,9453.0,5651,22894,3569.9,1113124.0,2303.0,189,16786118,3486721.8,68143.3,18560.0,3200,662849,129036.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2306166,0,72,68,1047331.4,29082.5,21814,9567717,2340915.4,12104.1,11601.5,10189,20819,1762.3,1064072.1,1577.0,312,9473982,2372572.7,30345.8,16432.0,9856,85536,28150.8,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_64x128_sliced1x2_ldg8_f2f_stages_64x3_nn
2306166,2308105,0,192,174,1032279.6,17413.0,10234,17572379,3658565.3,10176.5,8771.0,5471,166307,11766.8,1104645.0,1667.5,86,17475682,3810999.6,21117.6,7248.0,1312,114912,34494.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
2306166,2308105,0,334,334,1032097.3,1120266.5,22611,2517819,337505.6,11124.2,10660.0,8927,57680,2946.6,1002800.7,1100688.0,44,2494406,358506.9,18172.4,9728.0,5952,90432,25852.2,cudaLaunchKernel,ampere_sgemm_32x32_sliced1x4_nn
2306166,2308105,0,2,1,1019162.5,1019162.5,16196,2022129,1418408.8,1009798.0,1009798.0,6011,2013585,1419569.2,2089.0,2089.0,2089,2089,0.0,9264.0,9264.0,8096,10432,1651.8,cudaLaunchKernel,"void steqr_ker<stedc_params_<float2, float, (int)8, (int)16, (int)128>, float, (int)0>(long, T1::data_type *, T1::data_type *, T2 *, long, int *, int *, long, long, T1::data_type, T1::data_type, int *, int)"
2306166,2308105,0,116,111,994437.0,29505.0,11392,15714890,2711220.7,9592.5,8837.0,5671,50346,5032.2,1025013.5,18897.0,460,15700853,2763305.2,4065.4,4032.0,3200,7073,710.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctorOnSelf_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2308105,0,56,53,959382.9,120022.5,12481,4002292,1511976.9,9508.0,7639.5,6011,65625,8091.7,704649.5,60257.0,85,2946659,1125694.4,283066.5,67456.5,3520,1053796,412897.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2308105,0,140,133,878640.4,18543.0,12484,20092341,4015421.0,11574.4,8741.5,6092,351550,29104.5,901847.2,2170.0,61,20078454,4116921.2,10451.7,7488.0,3360,49888,9648.9,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
2306166,2306166,0,7,7,814783.1,817095.0,802421,819512,5802.1,14543.4,8907.0,7444,50176,15721.8,190254.6,198143.0,142388,201151,21177.8,609985.1,609922.0,609825,610241,162.1,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForwardSmem<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue, long>(T4 *, const T2 *, T6)"
2306166,2306166,0,14,14,719856.1,676685.5,399613,1048509,319104.7,11518.2,11191.0,10089,13666,1141.0,629288.6,586128.0,316163,950242,311829.3,79049.4,78672.0,72512,85696,6476.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_64x128_64x4_nn_align2>(T1::Params)
2306166,2308105,0,4,3,711700.0,10391.5,8410,2817607,1403938.9,708873.0,6538.0,4809,2817607,1405823.5,2510.7,2555.0,2321,2656,171.8,1288.0,1264.0,1248,1376,60.6,cudaLaunchKernel,"xx_set_info_ker(int, int *, int)"
2306166,2308105,0,70,54,682838.6,15652.5,10792,6886487,1685641.0,13795.4,11887.5,6713,41419,6546.5,865157.1,1315.5,137,6870254,1876619.9,1965.3,1888.0,1792,2944,227.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<unsigned char>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
2306166,2306166,0,416,392,660278.1,28630.0,21233,19028314,2355819.6,7273.6,6718.0,5851,62840,3087.9,650322.3,2359.5,919,18830855,2387057.0,40241.6,19424.0,12928,190336,46871.0,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
2306166,2306166,0,83,82,655429.4,646368.0,68557,3670015,739668.4,11757.9,11542.0,9308,33173,2877.1,440560.0,352022.5,4,3373024,668792.0,208447.4,285376.0,55968,341024,122829.1,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn
2306166,2307612,0,16,16,584713.9,432092.5,142793,1584705,410533.2,20692.0,13846.5,12073,100622,21592.2,560635.9,407930.0,126823,1481043,395797.2,3386.0,3392.0,3040,3648,142.7,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2307612,0,16,16,557880.6,403448.5,127481,1468986,392737.6,15896.4,12839.5,10100,37732,7569.8,537476.2,377825.0,113541,1426678,386600.6,4508.0,4624.0,3840,4800,277.2,cudaLaunchKernel,"void at::native::<unnamed>::nll_loss_backward_no_reduce_cuda_kernel<float, long>(int, const T2 *, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, const T1, (unsigned long)0, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)1, long>, const T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T1 *, long, long)"
2306166,2306166,0,16,0,524305.3,39423.5,30589,7673107,1906443.0,522974.9,37712.0,28103,7673107,1906807.4,,,,,0.0,4780.0,4816.0,4352,5120,207.0,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
2306166,2308105,0,56,54,484977.7,69838.0,14692,1981770,742793.1,8808.8,7720.0,5671,50897,6154.8,202485.6,2415.0,872,935186,350425.6,280944.1,54800.0,4896,1044866,408994.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
2306166,2308105,0,6,5,457075.7,20231.5,16833,2644690,1071709.2,450842.3,12990.0,9678,2642204,1073545.0,1882.0,2102.0,1329,2195,390.6,4933.3,5104.0,4096,5184,417.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMinOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
2306166,2308105,0,28,28,447632.3,197015.0,17981,960684,409347.1,9656.9,7459.0,6132,43042,6948.4,435580.0,188006.5,3982,952184,409975.4,2395.4,2400.0,2304,2528,47.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnOther_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
