PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
3558747,3558747,0,20,20,14277801.9,14499174.0,12515740,15052116,953247.6,10469.5,10499.5,8306,12193,989.4,7204.9,7250.5,740,19006,5035.8,14260127.6,14479968.0,12503800,15029571,952651.2,cudaLaunchKernel,ampere_sgemm_128x128_nt
3558747,3558747,0,738,695,13936437.2,36574.5,23491,247478294,45512936.1,11198.5,10555.0,9158,98457,3754.6,14702570.6,1327.0,6,246733232,46624785.9,79395.6,25008.0,12800,743553,156267.0,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_256x128_32x3_tn_align2>(T1::Params)
3558747,3558747,0,16,15,13024157.4,11300415.0,3637108,28709978,6836454.0,14686.6,8832.0,7184,85653,19433.3,10295257.4,8460555.0,2826110,22880698,5603436.3,3357926.8,2610297.5,803364,8820198,2273051.1,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
3558747,3558747,0,16,15,12719007.1,11249020.0,3594098,28637781,7054750.9,315712.8,6653.0,6141,4928832,1230168.1,13225431.5,11895210.0,3583547,28621932,6977670.0,4552.0,4592.0,3648,4896,292.5,cudaLaunchKernel,"void at::native::<unnamed>::nll_loss_forward_no_reduce_cuda_kernel<float, long>(long, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T2 *, T1 *, const T1 *, long, long)"
3558747,3558747,0,16,16,12353670.8,11191447.0,36017,28567400,7496665.4,10140.6,7900.0,7133,32683,6343.6,12341570.2,11181435.5,1542,28553852,7498778.1,1960.0,1968.0,1696,2176,132.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,16,16,12321557.6,11158709.5,39396,28528941,7491444.2,8419.1,5681.0,5250,35848,7540.0,12311352.4,11151204.5,1916,28517603,7493986.7,1786.0,1808.0,1632,1888,79.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3558747,0,212,199,12079609.3,302731.0,88584,72090524,20764616.6,13848.8,12770.0,11622,26761,2781.1,12739959.3,820534.0,18,71991859,21213979.5,107065.7,86816.5,75937,136353,26736.1,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize160x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3558747,3558747,0,855,833,12068041.4,28335.0,20664,131877016,29270464.8,8055.7,6542.0,5280,611325,21118.9,12334711.4,2425.0,70,131675095,29544199.5,42677.1,19296.0,12992,197473,49467.8,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3558747,3558747,0,1107,1062,11108743.4,73936.0,29391,201798819,37039863.5,10864.3,10350.0,8997,157410,4989.7,11422084.2,1548.5,9,200708294,37552129.0,140186.4,62401.0,18400,1095011,222413.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_tn_align1>(T1::Params)
3558747,3561120,0,4,4,11062193.8,10684738.0,8029269,14850030,2963455.0,13974.0,13681.0,8857,19677,5143.7,11044155.8,10667009.0,8006232,14836373,2966304.2,4064.0,4048.0,3360,4800,685.8,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::identity>(T2, T5 *, T3, at_cuda_detail::cub::GridEvenShare<T3>, T4, T6)"
3558747,3558747,0,14796,14181,11054933.1,20869.5,13100,461957620,47405781.1,13927.9,10380.0,4178,1811603,49368.9,11499520.9,1510.0,7,461801062,48336897.1,19532.7,7808.0,1888,2408231,85942.5,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
3558747,3561120,0,4,4,11048298.5,10670575.5,8010398,14841645,2966594.6,9237.5,9077.0,5751,13045,3584.8,11036325.0,10655433.5,8001035,14833398,2967286.1,2736.0,2624.0,2496,3200,324.8,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, int *, int *, int, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
3558747,3558747,0,22,21,9742890.6,7680031.0,1070686,23974793,7136786.1,106522.8,7233.5,4428,2168652,460597.4,9438982.7,7482589.0,527626,23079702,6985523.4,626563.2,595138.0,238497,992995,197137.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
3558747,3558747,0,666,643,9674831.6,33777.0,24521,249710258,44721062.8,10891.9,10349.0,8957,24878,1767.9,9959641.6,1528.0,94,249280394,45395934.5,48296.3,22064.5,14176,419745,89315.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_128x256_32x3_nn_align2>(T1::Params)
3558747,3558747,0,22,21,9351457.8,7094743.5,2252193,22224732,5831117.1,145158.5,6422.0,3867,3048048,648372.9,7846471.6,5785311.0,1543509,19702022,5441202.0,1716667.7,1632099.0,564867,2785735,572729.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3569404,0,86,85,9279146.4,2565658.5,12765,40365911,14773665.7,27401.1,7529.5,5380,1570642,168409.8,8830071.9,2356576.0,2677,38337083,14098433.9,524364.3,201744.5,2304,2153512,737584.8,cudaLaunchKernel,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
3558747,3558747,0,32,32,9148720.8,7564272.0,11973,28545520,6654084.4,7580.0,6387.5,5340,35257,5257.7,9138608.7,7555700.5,1924,28536286,6654987.9,2532.0,2416.0,1824,3328,517.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,38,38,8869741.3,7598189.5,17738,28597912,6411940.9,9795.0,7369.0,4369,82317,12274.4,8509534.5,6968530.5,1310,28584816,6509304.8,350411.8,385089.5,4064,959042,334198.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
3558747,3558747,0,32,32,8827648.7,7113676.0,12620,28514251,6751365.6,7793.7,6082.0,4719,49685,7782.4,8482575.1,6679357.5,1424,28506019,6881736.4,337279.9,85872.5,2016,1737409,461741.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3569404,0,108,107,7526590.7,5234665.0,13930,16889242,6959663.2,10154.2,7770.0,4057,93468,10843.7,6466035.0,3936720.0,50,14912280,6162638.3,1110291.8,1311686.0,5312,1974569,851558.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
3558747,3558747,0,22,21,7118886.0,5494857.0,1441559,17228135,4818389.2,136968.6,7815.0,4428,2830984,601726.9,6397790.7,4913036.0,702561,15951091,4637315.4,874946.4,853827.5,261985,1449029,304653.8,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
3558747,3558747,0,16,16,5930168.9,4674621.5,1475219,14768432,3694982.2,8846.8,6562.0,5802,30337,6186.3,5919088.1,4666030.5,1467241,14751202,3694272.6,2234.0,2272.0,1952,2464,123.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3569404,0,7184,7184,5689578.3,3972628.0,17935,412868646,24691973.4,6930.5,5530.0,4308,748847,16763.7,5678563.2,3963532.5,1240,412847324,24686809.8,4084.6,3424.0,2656,17152,1645.9,cudaLaunchKernelExC,"void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, float, float, float, (bool)0, float, float, float, (bool)1, (bool)0, (bool)0, (bool)0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)"
3558747,3558747,0,22,21,5557415.4,4575420.0,1053587,13217776,3651707.3,197420.5,10109.0,4769,4138355,880225.7,4979136.5,3849467.0,508187,12331754,3587627.0,607275.8,580353.0,204577,976835,198547.2,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MinMaxOps<float, float, int>, unsigned int, float, (int)4, (int)4>>(T3)"
3558747,3558747,0,32,32,5555300.4,4398289.5,1331809,14754084,3489173.6,8053.8,6142.0,4258,44104,7135.4,5543404.6,4388486.0,1322302,14744453,3490199.5,3842.0,3840.0,3360,4224,220.8,cudaLaunchKernel,"void at::native::_assert_async_cuda_kernel<bool>(const T1 *, at::native::Msg)"
3558747,3569404,0,40,38,5527673.1,2528655.0,10134,39999012,11673062.0,14565.5,10470.5,6022,167419,24979.3,5800652.6,2523083.5,439,39984843,11912409.7,2520.1,2592.0,1984,3168,355.7,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
3558747,3558747,0,32,32,5225859.0,4197288.0,1350652,13189313,3295478.3,8605.4,7409.5,4689,42591,6805.4,5214669.7,4188286.5,1343349,13174892,3296325.5,2584.0,2592.0,2176,3008,194.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,16,16,5202577.4,4178219.0,1340399,13147661,3349902.8,9902.1,7079.0,5430,41839,8732.6,5190471.3,4169162.5,1332953,13132240,3350939.8,2204.0,2240.0,1888,2400,131.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3558747,0,16,15,5062539.3,4163483.0,1234706,11557494,3019362.7,15689.2,9483.0,7975,104669,23793.0,1768665.6,1431496.0,414643,4337337,1110985.3,3389072.9,2630457.5,811908,8921862,2292333.0,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
3558747,3569404,0,3040,3040,5024304.6,3979748.5,358310,391013218,20305817.6,10725.5,10419.0,8877,53272,1730.7,4855112.6,3917042.0,328860,370504716,18914821.6,158466.5,51344.0,16384,20498593,1476085.5,cudaLaunchKernel,ampere_sgemm_128x32_sliced1x4_nn
3558747,3569404,0,136,123,4571807.4,891341.5,11712,13004557,5238927.3,9784.8,7379.0,3747,73480,9122.5,4228241.7,2811383.0,114,11413225,4643221.9,738227.3,271665.0,3680,1590791,696988.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3569404,0,280,251,4551936.7,142412.5,13571,78104315,15685590.2,10738.3,9388.0,5390,132883,8981.9,4854844.6,56658.0,57,76267487,16234948.2,189309.9,77936.0,3392,1971561,346795.0,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3569404,0,366,334,4492852.1,44742.0,10584,81339071,15740844.1,10812.3,9593.0,5390,91655,6766.0,4844238.5,1925.0,20,81076966,16366518.4,61437.7,29664.0,1312,274785,86054.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3558747,3558747,0,447,427,4335690.6,40198.0,32611,71949024,12572934.5,10579.7,10280.0,8967,29857,1437.3,4483678.6,1616.0,29,71801597,12802754.5,42095.1,27264.0,22016,135520,31459.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_128x128_nn_align1>(T1::Params)
3558747,3569404,0,2108,2092,4262690.2,4128807.0,11363,60951799,2817097.1,9677.4,8376.0,5701,1524945,33109.2,4281841.3,4116956.0,118,60926648,2803406.2,3685.2,3616.0,2912,6816,300.9,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)8>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
3558747,3569404,0,304,304,4125846.2,4142608.5,180051,4279155,234507.2,6024.4,5415.5,4599,25909,1892.0,3932884.9,3950221.5,900,4082151,233757.2,186936.9,186992.5,170369,203233,8163.7,cudaLaunchKernel,"void sgemm_largek_lds64<(bool)0, (bool)0, (int)6, (int)3, (int)4, (int)5, (int)2, (int)64>(float *, const float *, const float *, int, int, int, int, int, int, const float *, const float *, float, float, int, int, int *, int *)"
3558747,3569404,0,11264,11263,4119696.3,4102476.0,615832,7288436,1723947.9,8623.7,7594.0,6201,2881460,33158.6,4108808.9,4092212.0,440,7277896,1724058.2,2628.8,2592.0,2080,3328,345.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3569404,0,2048,2047,4108719.6,4112769.5,1517952,4240766,80405.7,7579.2,6322.0,5180,1516199,33669.9,4099453.9,4102608.0,2866251,4231226,56876.9,3689.3,3680.0,3520,4320,71.9,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)8>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)2>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
3558747,3569404,0,11376,11359,4081866.2,4084531.0,29368,17044586,1791753.8,7127.5,6152.0,5070,1715599,22872.3,4077915.6,4076452.0,30,16836385,1787399.1,2921.4,1824.0,1632,205761,13495.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3558747,3558747,0,17,16,4079133.9,3255824.0,899685,10855641,2811471.0,13501.2,9018.0,6202,63531,13545.4,3678381.4,2981353.0,827987,9486022,2476770.9,603666.6,528706.0,159201,1352226,330541.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3558747,0,192,172,4049594.8,24645.0,21959,32870395,7617916.2,11124.5,10650.5,8957,19737,1657.1,4471983.2,1541.5,335,32781485,7897817.3,32576.6,12464.0,11584,77568,26140.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_128x64_nn_align1>(T1::Params)
3558747,3569404,0,308,308,4037311.9,4060423.5,3341124,4209066,95537.2,10953.9,10410.0,9108,22653,1891.9,3929072.0,3930008.5,3236735,4048826,67242.3,97286.0,104096.5,20736,165249,58680.0,cudaLaunchKernel,ampere_sgemm_128x32_nn
3558747,3561120,0,16,16,3996429.1,3101982.5,837991,10633901,2783182.3,16929.9,12864.5,9167,64513,13040.6,552644.3,413282.5,2238,1595207,466751.3,3426854.9,2676762.0,817508,8974181,2309375.0,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxBackward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxBackwardEpilogue>(T2 *, const T4 *, const T4 *, long)"
3558747,3569404,0,168,167,3952384.2,372444.0,22746,61288790,10363792.5,10696.4,9873.5,5391,57440,5443.1,3960660.2,361545.0,4720,61267925,10389461.1,4616.0,4704.0,3264,6752,571.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctorOnSelf_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3569404,0,304,303,3950436.3,3967140.5,119818,4096825,227655.4,11160.4,10154.0,8957,119216,6554.7,3949924.0,3954230.0,3540662,4084987,57762.2,2350.4,2336.0,2240,2400,19.9,cudaLaunchKernel,"void scal_kernel<float, float, (int)1, (bool)1, (int)6, (int)5, (int)5, (int)3>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
3558747,3558747,0,17,16,3726597.8,2969535.0,784734,9460424,2439352.5,17658.4,10109.0,7414,126120,28034.9,296208.7,1579.5,622,4717487,1179007.7,3430326.2,2957899.0,774372,7951757,1964116.7,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
3558747,3558747,0,17,16,3725090.6,2871030.0,927712,9558352,2354836.9,98234.6,9839.0,7684,1480020,356104.7,3064196.8,2468069.5,734222,7849064,2026028.2,743032.5,648610.0,185345,1684931,414256.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3569404,0,56,56,3713657.2,3086028.5,11986,8688932,2715232.3,11590.7,9698.0,7314,67779,8428.8,3697479.1,3067494.5,232,8674737,2715009.6,4587.4,4736.0,3104,5472,651.9,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::AbsFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3558747,3561120,0,16,15,3682860.4,1737047.0,466922,28996656,6855445.8,1456628.3,9092.5,6573,23148339,5784457.4,2142.7,2154.0,1354,2587,367.1,2225425.8,1725862.5,457634,5867556,1538838.6,cudaLaunchKernel,"void <unnamed>::indexing_backward_kernel<c10::Half, (int)4>(const long *, const long *, const T1 *, T1 *, long, long, long, long, bool)"
3558747,3561120,0,12,12,3584913.8,3261725.5,1075783,6554835,1681634.8,9282.7,9152.5,7344,11232,1057.9,3571031.0,3246311.5,1061045,6541528,1681720.2,4600.1,4496.0,4001,5856,556.0,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, int *, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
3558747,3558747,0,60,51,3495353.8,42293.5,13872,28651014,6710890.8,12688.4,12053.0,6833,43693,5276.6,4062887.1,1067.0,79,28639898,7131503.9,29297.7,2240.0,1344,250721,60789.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3558747,3569404,0,9216,9216,3396775.8,4013850.0,16459,4184242,1171744.8,7385.0,6633.0,5591,911386,15426.9,3383603.3,4001043.5,8,4171199,1172169.0,5787.5,5760.0,4512,6880,310.9,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
3558747,3569404,0,3312,3310,3388184.4,4029572.5,28149,4180795,1208043.7,10947.2,10069.0,8577,871952,20764.1,3293979.0,3914876.0,485,4058765,1169396.1,85247.9,97648.5,9280,176129,54705.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params)
3558747,3558747,0,32,31,2951220.6,1797784.5,13775,14322920,3795815.3,119580.0,9538.0,8015,3506882,618118.9,2728234.4,1290920.0,37,13532520,3650472.4,188759.5,54096.5,3072,895169,247403.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
3558747,3558747,0,861,836,2544343.8,17414.0,13603,43077492,7435353.8,6952.8,6493.0,5331,67018,2393.6,2596065.3,2212.0,26,43006316,7520004.0,16742.2,8544.0,5856,64992,16342.7,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3558747,3569404,0,170,169,2471761.1,2903509.5,9250,9016341,2825467.3,7633.6,6803.0,5301,14738,2140.5,2423818.3,2856850.0,408,9007202,2742000.9,54576.6,2192.0,1472,568098,143453.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3558747,3569404,0,136,132,2292825.7,468391.5,20196,6833231,2578443.1,9530.6,7198.5,3828,66136,8919.7,1598862.5,346544.5,17,5259406,1958607.5,731627.5,258449.0,11328,1572039,687629.3,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
