PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
3033121,3035516,0,59764,59349,58571706.1,2421958.0,8358,1019853921,83344703.6,14635.6,9037.0,4188,2836373,30107.4,58964260.8,2422639.0,0,1019843179,83487490.6,2265.0,2048.0,1440,255584,4866.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3035516,0,30112,30013,58421391.0,2431524.5,8218,1019833406,83596249.8,32415.1,5440.0,4408,2046167,142472.3,58579290.0,2427222.0,14,1019823476,83617445.7,2283.1,2080.0,1472,165408,4482.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3035516,0,45190,44538,58418465.6,11509.0,8414,1039495847,180402453.8,197385.1,5671.0,4228,13583956,1238915.1,59067739.2,2071.0,7,1039485277,180926625.3,5582.0,3232.0,1856,684513,23887.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
3033121,3035516,0,30126,30017,58361755.5,2422066.0,7637,1019818300,83533721.4,71015.5,4439.0,3828,3389627,218652.7,58500077.1,2418406.0,58,1019810521,83454300.9,2328.9,2080.0,1472,164097,4522.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3035516,0,16,16,58113526.1,41861099.0,17364862,110048314,42871444.6,6345.8,5345.5,4158,12053,2256.1,58100782.2,41848044.5,17348777,110036952,42870114.7,6398.1,5392.0,3968,11584,2429.5,cudaLaunchKernel,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
3033121,3034425,0,32,4,57750938.2,43040.0,36399,794194024,177601006.3,26752.5,21456.0,14668,61427,12303.3,461639789.8,462845712.0,126721429,794146306,278018011.4,21563.0,21536.0,21056,22240,342.6,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_tn_align2>(T1::Params)
3033121,3034425,0,32,10,57675849.4,44183.0,36524,793304899,177387409.7,26157.1,20980.0,14318,79992,13716.7,184414456.7,361.5,101,793256565,287061883.8,22135.9,22128.0,21600,23008,281.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_wmma_tensorop_f16_s161616gemm_f16_32x32_64x1_nn_align2>(T1::Params)
3033121,3033121,0,37,36,56707539.7,2897905.0,953973,261565827,83445556.1,116672.8,5941.0,5360,4045235,663802.4,54619750.6,1362395.5,313328,254826017,81960408.0,3447395.5,1519645.0,634593,6735261,2918814.7,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)8, c10::Half, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
3033121,3034425,0,80,80,55507683.7,9277650.0,248115,619865291,142509554.0,6157.0,5951.5,5380,8386,594.6,55370341.2,9116213.0,156594,619674373,142507883.3,131185.5,124640.0,85760,188127,34960.7,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)9, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3033121,3034425,0,32,32,53654446.8,9479664.5,5539339,581961285,142726431.2,12103.1,11802.5,10971,20931,1702.0,53556495.9,9382108.0,5440991,581864699,142726876.7,85847.8,85920.0,84384,86815,541.6,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize128x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3035516,0,3040,3039,49933223.4,47387014.5,3274818,123965438,17233658.0,8949.3,7734.0,6572,630982,15493.6,49790213.5,47307355.0,651,110401165,17134231.6,150442.1,70912.0,20832,13553042,692295.6,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nt_align1>(T1::Params)
3033121,3035516,0,64,63,45500909.2,3117651.0,36355,150133859,58044776.4,89264.9,9152.0,7634,870709,249031.7,46035034.3,3088861.0,1546487,149807858,58026615.8,95947.0,21680.0,21056,322336,129869.8,cudaLaunchKernel,"std::enable_if<!T7, void>::type internal::gemvx::kernel<int, int, float, float, float, float, (bool)0, (bool)1, (bool)1, (bool)0, (int)7, (bool)0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)"
3033121,3034425,0,96,95,45376445.9,1581956.5,41003,572137306,138268092.5,10946.6,10785.5,9608,19147,1325.2,45811845.3,1857922.0,132,572095193,138922237.1,30934.6,30816.0,30368,32192,461.2,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_64x3_tn
3033121,3034425,0,160,160,45053433.1,366956.5,175287,582301994,136689556.8,11461.6,10039.0,9037,200212,15071.0,44819080.8,131923.0,11,581956354,136688065.0,222890.7,221823.5,163967,342367,62916.9,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_64x3_tn
3033121,3034425,0,32,32,43960709.4,233115.5,83578,561005978,139333704.9,12007.8,11882.0,11251,15649,791.0,43877177.8,149870.5,360,560922875,139333841.8,71523.8,71567.5,70848,72032,270.6,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize160x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3034425,0,96,96,42830049.1,87238.5,37978,557366414,136111380.1,6493.5,6282.0,5560,10209,833.9,42777820.8,37645.0,1360,557298056,136111432.9,45734.8,44800.0,28031,63040,12289.3,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3033121,3034425,0,96,96,42792176.5,57749.5,55521,557704128,136014936.9,12102.4,11867.5,10901,15619,813.2,42729092.5,870.5,228,557627152,136014910.5,50981.5,44128.0,43680,65568,9938.0,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize96x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3034425,0,32,32,42764781.8,67292.5,66516,552786146,137413162.6,11466.6,10941.0,10050,19738,1814.3,42698020.3,1021.5,489,552720094,137413386.7,55294.9,55264.0,55168,55552,99.0,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_256x128_ldg8_f2f_stages_32x3_tn
3033121,3034425,0,192,163,42542418.4,30909.0,28469,555968650,134867059.0,13994.0,10690.5,9639,60075,8923.4,50073801.3,1147.0,427,555938140,145134657.0,18461.8,18160.0,17664,20288,720.7,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_64x4_tn
3033121,3035516,0,6000,6000,42169721.2,46686685.5,1166754,100472481,15067225.4,36841.0,3947.0,3356,1053808,111912.2,42053128.4,46596448.5,1091194,100378344,15041443.1,79751.7,80432.5,67328,119712,4268.1,cudaLaunchKernel,"void <unnamed>::qvq_v2_segment_grid_finalize_kernel<(int)4, (int)2, (int)16, (bool)0, __half, unsigned char>(const float *, const T5 *, const float *, const long *, const float *, const float *, const T6 *, const unsigned char *, long *, unsigned char *, float *, int, int, bool, bool)"
3033121,3035516,0,48000,48000,41727078.7,46348129.0,146163,100511138,15132860.0,36055.7,3837.0,3176,2587579,76276.0,41545598.8,46142310.0,1419,100244470,15115051.9,145424.2,146432.0,132416,520993,4577.4,cudaLaunchKernel,"void <unnamed>::qvq_v2_segment_grid_kernel<(int)4, (int)2, (int)16, (bool)1, (bool)0, __half, unsigned char>(const float *, const T6 *, const float *, const long *, const float *, const float *, float *, T7 *, unsigned char *, int, int, int, bool, bool)"
3033121,3034425,0,32,4,41201899.4,69767.0,64769,532702638,132238964.3,33825.2,25343.5,20980,69372,15377.7,329017616.3,328659301.0,126129846,532622017,233242158.2,45370.8,45392.0,44863,46111,330.3,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize192x128x32_stage3_warpsize4x2x1_tensor16x8x16_execute_kernel__5x_cublas
3033121,3034425,0,16,10,41085210.3,33894.5,29628,530271206,134215801.1,16753.1,15228.5,10360,29646,6104.0,65681849.7,884.5,81,530237195,168005243.1,18008.0,18016.0,17760,18176,116.0,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)7, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3033121,3035516,0,45505,45311,38593501.4,9054.0,7724,1019806527,73225358.9,5175.8,4398.0,3827,1708284,18351.3,38751326.8,2385.0,45,1019798165,73337995.4,2210.7,2176.0,1536,100192,2127.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3035516,0,76,76,34854658.4,31353044.0,1142264,144929847,38958144.4,39294.4,7108.5,5341,120469,49765.7,34813641.9,31289093.5,1134592,144897064,38947882.6,1722.1,1536.0,1408,5568,611.8,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T4, T5, T6, T7)"
3033121,3035516,0,264,262,33692302.0,29725856.5,250984,74579405,20866889.4,9040.3,8521.5,7475,18645,1597.5,33864016.9,30463157.0,10,74519828,20786882.5,75797.0,46576.0,38432,245887,70884.7,cudaLaunchKernel,ampere_sgemm_32x32_sliced1x4_nt
3033121,3035516,0,53038,52775,33145064.5,15592.0,8814,328333778,68499406.9,8280.2,5921.0,4329,863545,16648.1,33295364.5,2176.0,22,328318378,68628446.9,6532.7,7296.0,2528,102688,2603.7,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
3033121,3035516,0,128,128,29437380.5,27393262.0,1901736,78698719,26607772.1,8872.0,8301.0,7474,20169,1720.4,29399259.3,27351529.5,1869205,78651101,26606727.5,29249.2,28736.0,19584,39552,6829.5,cudaLaunchKernel,ampere_sgemm_128x32_nt
3033121,3033121,0,764,723,27786538.7,4319117.0,45203,267941045,53895917.9,10385.3,9468.0,5651,33424,3709.6,29109384.0,5073032.0,102,266766394,54847019.2,229039.9,137760.0,34400,1214746,284478.4,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x128_ldg8_f2f_stages_32x5_tn
3033121,3035516,0,12,12,15948910.1,16509130.0,12980444,17071697,1420933.1,8164.7,7369.5,6101,12573,2222.2,2927297.5,3324786.5,17923,4177380,1426903.7,13013447.9,12981732.0,12883262,13280695,139114.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x64_8x5_nn_align1>(T1::Params)
3033121,3035516,0,4,4,15900880.3,15913820.5,15828716,15947164,52461.5,12118.3,10159.5,8847,19307,4832.4,3189515.8,3204519.0,3109415,3239610,57583.5,12699246.3,12699548.5,12697434,12700454,1332.0,cudaLaunchKernel,ampere_sgemm_128x64_tn
3033121,3035516,0,4,2,13304863.8,13290933.0,12979291,13658298,354009.7,11611.8,11551.5,9137,14207,2122.9,719456.0,719456.0,675972,762940,61495.7,12933726.5,12926716.0,12872930,13008544,64991.9,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_64x128_8x5_nt_align1>(T1::Params)
3033121,3033121,0,297,295,13292019.4,5066333.0,47675,96959172,18669214.7,10481.4,10080.0,8486,25328,1879.7,12781795.4,4666842.0,7,85616338,18292805.0,585822.4,411870.0,36704,11330280,1135198.5,cudaLaunchKernel,ampere_fp16_s16816gemm_fp16_128x256_ldg8_f2f_stages_64x3_tn
3033121,3033121,0,16,16,12727750.8,11274580.5,3458885,29514110,7199004.4,11801.4,8942.0,6913,45978,9485.4,9758847.8,7904515.0,2598415,23450178,5903373.3,2957101.7,2356503.5,842526,7519834,1883221.2,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
3033121,3033121,0,16,15,12519198.9,10247129.0,3379899,29468674,7237794.0,626095.9,7945.5,5932,9875873,2466610.5,12681412.3,10604278.0,3355595,29451947,7456870.2,4312.0,4336.0,3744,4736,305.5,cudaLaunchKernel,"void at::native::<unnamed>::nll_loss_forward_no_reduce_cuda_kernel<float, long>(long, torch::headeronly::detail::GenericPackedTensorAccessor<torch::headeronly::detail::TensorAccessor<c10::ArrayRef<long>, T1, (unsigned long)1, torch::headeronly::DefaultPtrTraits, long>, at::detail::IndexBoundsCheck<(unsigned long)2, long>, T1, (unsigned long)2, torch::headeronly::DefaultPtrTraits, long>, const T2 *, T1 *, const T1 *, long, long)"
3033121,3033121,0,16,16,11845298.1,9916716.0,31784,29399069,7865850.5,10189.8,8922.0,6653,28895,5539.4,11833268.3,9906207.0,1225,29387399,7867984.1,1840.0,1856.0,1664,2112,116.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3033121,0,16,16,11816085.8,9886548.5,31550,29368784,7864590.7,7960.1,6868.5,4909,28635,5734.5,11806467.8,9878545.5,1251,29359616,7867094.2,1658.0,1648.0,1536,1792,66.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3035516,0,8,8,11259214.1,11271979.5,11198412,11295240,33960.4,15050.9,7679.5,5360,68951,21832.1,7823068.4,7846184.0,7735882,7867920,46911.0,3421094.9,3422435.5,3412937,3428346,5271.7,cudaLaunchKernel,ampere_sgemm_128x64_lower_nt
3033121,3033121,0,64,63,9867071.3,4318283.5,45087,35629441,10948085.0,9000.6,8571.5,7906,21321,1869.5,9970858.8,4272142.0,280,35566952,10958223.7,43025.3,41952.0,34176,54400,8457.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_128x128_32x4_tn_align8>(T1::Params)
3033121,3034425,0,4,4,9518030.5,9237521.0,6849010,12748070,2549624.7,9493.5,9498.5,7555,11422,1881.0,9504217.0,9223351.0,6834451,12735715,2550899.9,4320.0,4336.0,3808,4800,410.6,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::identity>(T2, T5 *, T3, at_cuda_detail::cub::GridEvenShare<T3>, T4, T6)"
3033121,3034425,0,4,4,9508837.5,9227989.5,6838521,12740850,2551549.6,6966.0,6618.0,5861,8767,1332.3,9499311.5,9218003.5,6828787,12732452,2552472.4,2560.0,2576.0,2336,2752,171.3,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, int *, int *, int, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
3033121,3035516,0,364,364,9381321.6,2545917.0,232783,275139788,39253322.8,45087.4,9688.0,6261,3057234,317351.1,9088699.9,2513178.5,294,271213977,38942243.3,247534.3,39232.0,15648,869090,357315.2,cudaLaunchKernel,ampere_sgemm_128x32_nn
3033121,3033121,0,19,18,8987945.1,7304360.0,1855507,20131767,5835388.5,122074.6,7244.0,3727,2154244,492132.3,8685866.7,7078656.5,900564,19366472,5704864.2,637240.4,641566.0,238400,1053308,228300.1,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
3033121,3033121,0,32,32,8505786.9,6714020.5,11141,29379370,6774307.0,7330.8,5445.0,4689,36670,5669.0,8496099.1,6705898.5,1332,29372649,6776200.6,2357.0,2304.0,1760,3072,471.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3033121,0,35,35,8490869.3,6988769.0,17750,29436767,6584269.4,9821.1,7103.0,3738,77348,12050.3,8150388.1,6258914.0,977,29413861,6707312.9,330660.1,280512.0,3968,996155,344699.6,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
3033121,3033121,0,19,18,8455920.1,6590493.0,2106352,18626054,4905752.5,126624.5,7544.0,3597,2250146,514246.4,6946447.1,5355636.5,1503523,16498372,4593022.2,1748518.2,1772856.0,584894,2904179,660336.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3033121,0,32,32,8253896.3,6190628.5,12339,29356547,6816779.6,7687.1,5605.5,4478,45968,7259.9,7958202.4,5853571.5,1885,29348431,6927045.0,288006.8,82431.5,1792,1459513,386527.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3033121,0,19,18,6491908.9,5043148.0,1558250,14398153,3977066.4,142700.7,7815.0,3717,2540459,580661.8,5803956.8,4591546.0,1241466,13345690,3838920.8,850768.6,915739.0,269664,1504154,340703.9,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
3033121,3033121,0,492,492,6426611.3,36239.0,20901,263799398,28716114.8,9821.2,9433.5,8327,22433,1599.0,6313417.5,1540.5,197,262556137,28524012.5,103372.5,25408.0,10816,1235738,230350.8,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_nn_align1>(T1::Params)
3033121,3033121,0,640,630,6273785.0,80894.5,13606,266840632,26106614.2,8698.1,7138.5,6172,373011,14864.0,6331063.2,64052.5,1168,266603200,26267339.2,32986.3,10464.0,3232,231071,45504.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3033121,0,1280,1256,6190065.8,20397.5,10962,267957934,25984313.0,8397.1,7404.0,6292,169152,6334.8,6290728.1,8124.0,706,267892933,26209378.6,8929.4,4512.0,2560,61408,10423.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<c10::Half>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3033121,0,244,244,5753121.6,142844.5,64567,82551843,14614623.0,7255.3,5631.0,5019,131931,11760.0,5608590.9,69151.5,12063,81960725,14481875.9,137275.4,62544.0,42752,584894,159157.3,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)10, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
3033121,3035516,0,316,316,5612961.0,6930538.5,2209869,7097484,2045108.1,9004.0,8817.0,7724,17995,1045.8,5540401.9,6843517.5,2188123,6961337,2010008.5,63555.1,50512.0,8960,141440,51634.4,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params)
3033121,3033121,0,541,537,5390360.9,40815.0,16672,252595451,25853675.5,9926.4,9487.0,8486,102916,4236.8,5276730.9,1268.0,3,250593564,25651324.7,142780.1,29984.0,6464,1995190,360073.5,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_tn_align1>(T1::Params)
3033121,3035516,0,44,44,5318993.5,1721353.0,232716,17565129,7138364.8,19094.9,8616.5,7424,430249,63455.6,5297908.8,1710535.0,221993,17551071,7142172.0,1989.8,2047.5,1408,2464,274.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3033121,3033121,0,19,19,5317233.9,4452871.0,1360935,10996355,3082610.3,422807.5,11061.0,4238,7834925,1794931.5,4278639.4,3376149.0,160,10251944,3036618.0,615787.0,620253.0,220351,1015196,224731.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MinMaxOps<float, float, int>, unsigned int, float, (int)4, (int)4>>(T3)"
3033121,3035516,0,44,44,5224817.1,1643004.0,160559,17465254,7133577.4,7792.5,7399.0,6493,17854,1843.9,5215020.2,1633925.5,152050,17455511,7132686.0,2004.4,1968.0,1760,2720,217.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<c10::Half>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3033121,0,16,16,5154123.2,4118519.0,1344836,12354714,3076933.3,10513.2,7614.5,5481,49985,10637.4,5141556.0,4108276.5,1330585,12345243,3079377.1,2054.0,2048.0,1888,2272,114.6,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3033121,0,32,32,4830890.3,3878928.5,1247218,12349065,2904912.9,7006.2,5065.0,3887,32682,5514.0,4820286.1,3870287.5,1234072,12341393,2905817.3,3598.0,3584.0,3232,4032,201.1,cudaLaunchKernel,"void at::native::_assert_async_cuda_kernel<bool>(const T1 *, at::native::Msg)"
3033121,3033121,0,16,16,4617703.1,3666894.0,1253491,11273377,2917803.5,11797.4,9002.5,6913,46449,9496.4,1619622.3,1280323.0,403598,3630647,1013689.7,2986283.4,2375575.0,833822,7596281,1906309.0,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
3033121,3035516,0,278,278,4574457.3,1148205.0,838461,127459120,17230532.2,9913.9,9653.5,8125,20218,1202.3,4454226.9,1129697.0,819136,123904061,16659936.4,110316.5,11008.0,7424,3546276,578831.0,cudaLaunchKernel,ampere_sgemm_64x32_sliced1x4_nn
3033121,3033121,0,32,32,4548621.2,3709521.5,1284105,10977845,2730236.1,7737.2,6101.0,4219,36629,5985.1,4538464.0,3700025.0,1273946,10967091,2731848.2,2420.0,2400.0,2144,2848,186.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
3033121,3033121,0,16,16,4529008.7,3690761.0,1266241,10954010,2778842.9,9139.8,6983.0,5129,38163,8035.3,4517800.9,3681650.5,1252932,10944643,2781787.6,2068.0,2048.0,1856,2272,123.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
3033121,3033121,0,46,43,4428090.0,20889.5,13852,29477470,7379382.3,11936.8,11782.0,6011,33384,4366.5,4715560.3,1087.0,118,29467032,7545635.0,8174.7,2016.0,1344,111489,22446.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
3033121,3033121,0,896,885,4392910.7,50121.0,13842,265519444,22064816.3,17352.5,8301.0,6863,6789373,227921.4,4408902.5,35315.0,461,265356577,22176713.8,20805.1,9088.0,3520,155519,27217.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::silu_kernel(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 5)]::operator ()() const::[lambda(c10::Half) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
