PID,TID,DevId,Count,QCount,TAvg (ns),TMed (ns),TMin (ns),TMax (ns),TStdDev (ns),AAvg (ns),AMed (ns),AMin (ns),AMax (ns),AStdDev (ns),QAvg (ns),QMed (ns),QMin (ns),QMax (ns),QStdDev (ns),KAvg (ns),KMed (ns),KMin (ns),KMax (ns),KStdDev (ns),API Name,Kernel Name
1830235,1832319,0,4,4,11031373.0,10701358.0,8002026,14720750,2946337.4,6276.8,6372.0,5731,6632,423.9,11022576.3,10692234.0,7993639,14712198,2946369.3,2520.0,2528.0,2368,2656,157.6,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, int *, int *, int, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
1830235,1830235,0,212,175,10947267.4,277387.5,88710,66244429,19021418.3,13964.8,12759.5,11071,29165,3439.1,13115619.8,873345.0,1,66145696,20226995.3,106929.4,87504.0,76064,136257,26505.2,cudaLaunchKernelExC,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize160x128x32_stage4_warpsize2x2x1_tensor16x8x16_execute_kernel__5x_cublas
1830235,1830235,0,14796,14211,10935319.7,21152.0,12729,461448986,47444885.2,14214.5,10409.5,4027,2055467,49401.2,11350323.7,1296.0,0,461285023,48330184.6,19607.9,7936.0,1920,2430018,86345.7,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1830235,1830235,0,1107,1059,10685888.0,73792.0,28842,201417754,36047737.8,11544.1,10370.0,8436,320541,13039.6,11011950.7,1265.0,28,200323242,36592123.0,139969.0,62528.0,18464,1095647,221836.3,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_64x64_tn_align1>(T1::Params)
1830235,1830235,0,666,645,9833496.5,33600.0,24618,247986254,45176645.4,10985.3,10334.5,8837,46299,2955.5,10092759.2,1312.0,25,247564527,45791804.4,48097.3,22081.0,14336,420383,88618.7,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_f16_128x256_32x3_nn_align2>(T1::Params)
1830235,1830235,0,22,21,9773486.0,7533076.0,1071397,24082519,7065464.7,199494.6,12438.5,4378,4174414,887819.7,9374129.9,7315058.0,524098,23194207,7002057.4,626106.3,591073.0,241825,994048,196062.2,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::ArgMaxOps<float>, unsigned int, long, (int)4, (int)4>>(T3)"
1830235,1830235,0,32,32,9652145.0,7597682.5,12338,33985516,7891945.1,8158.3,6798.0,5320,28624,4462.0,9641508.7,7585839.0,1657,33976721,7892888.7,2478.0,2480.0,1696,3264,538.8,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1830235,0,32,32,9475165.5,7068342.5,11758,33955931,7898280.5,8023.4,6422.5,4559,41569,6515.3,9137035.0,6567051.0,1881,33948941,8006014.8,330107.1,78208.5,1824,1721784,454254.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1830235,0,38,38,9292940.8,7634349.5,18150,34039939,7516373.8,10464.9,8030.0,4329,79130,11825.4,8931604.3,6830596.0,1164,34025287,7621470.2,350871.6,383937.5,3776,962528,334203.8,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
1830235,1830235,0,22,21,9270789.4,6959680.0,2126436,22340356,5874517.5,119443.0,9568.5,3897,2434298,517047.5,7788247.7,5635415.0,1545954,19816497,5461772.6,1717189.8,1633244.0,565314,2786466,572487.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1839482,0,86,85,9211455.8,2549430.0,11200,39930971,14682654.2,29739.6,8831.5,4850,1430716,153184.1,8762333.8,2345409.0,2005,37859596,14009893.1,521300.4,200720.5,2272,2077095,733267.2,cudaLaunchKernel,"void at::native::triu_tril_kernel<float, int, (bool)0, (int)2, (bool)1>(at::cuda::detail::TensorInfo<T1, T2>, at::cuda::detail::TensorInfo<const T1, T2>, long, long, T2)"
1830235,1839482,0,108,106,7744371.7,5149734.5,15035,16628271,7040352.6,10895.2,9583.0,3928,42231,6309.7,6750032.9,3856824.5,128,14682683,6220863.5,1108481.5,1304901.0,5280,1944840,849977.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
1830235,1830235,0,22,21,7069424.5,5372255.5,1523234,17333539,4820843.0,123837.3,10330.0,4077,2512056,533437.8,6344693.5,4737361.0,750177,16000584,4626072.3,889289.0,846881.0,261569,1454305,313210.1,cudaLaunchKernel,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<float, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::uniform_and_transform<float, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::exponential_kernel<at::CUDAGeneratorImpl *>(at::TensorIteratorBase &, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)"
1830235,1830235,0,16,16,5868631.9,4555267.5,1368422,14742227,3694624.2,42428.9,7238.5,5731,563524,138968.4,5824045.0,4545175.0,1358272,14731306,3717259.2,2158.0,2160.0,1824,2368,173.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1830235,0,22,21,5721503.4,4708475.0,1060349,13141757,3696611.0,382289.0,12083.0,4970,8171260,1739696.3,4956021.3,3774059.0,511314,12261685,3579177.2,608502.0,579119.0,209409,980513,197807.3,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MinMaxOps<float, float, int>, unsigned int, float, (int)4, (int)4>>(T3)"
1830235,1839482,0,7184,7181,5653476.6,3940868.0,12775,407083842,24814598.7,7420.5,5760.0,4369,1808546,24880.9,5644335.6,3930623.0,462,407062322,24818148.1,4078.3,3424.0,2688,17025,1607.6,cudaLaunchKernelExC,"void cublasLt::splitKreduce_kernel<(int)32, (int)16, int, float, float, float, float, (bool)0, float, float, float, (bool)1, (bool)0, (bool)0, (bool)0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)"
1830235,1839482,0,40,38,5487204.6,2515232.0,10201,39814624,11592359.9,14314.9,11462.0,5941,81034,11743.8,5758277.2,2501237.0,85,39802001,11829717.9,2616.8,2752.0,1952,3072,335.0,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1830235,1830235,0,32,32,5487130.0,4299363.5,1265783,14735504,3496314.0,9094.4,7113.5,4298,42902,7263.6,5474230.6,4287258.0,1252817,14727306,3497316.6,3805.0,3808.0,3264,4128,208.2,cudaLaunchKernel,"void at::native::_assert_async_cuda_kernel<bool>(const T1 *, at::native::Msg)"
1830235,1830235,0,16,16,5295054.5,4143670.5,1223352,12788488,3460247.1,16124.4,14092.0,7524,50276,9777.6,1892339.9,1492842.5,400955,4277413,1188965.7,3386590.2,2632758.5,808611,8928920,2291342.0,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxForward<(int)4, float, float, float, at::native::<unnamed>::SoftMaxForwardEpilogue>(T4 *, const T2 *, int)"
1830235,1830235,0,32,32,5197443.0,4128294.0,1298384,13117750,3291099.2,8975.4,6973.5,4889,33744,5537.2,5185907.6,4116737.0,1290827,13104067,3291655.0,2560.0,2560.0,2176,2976,228.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1830235,0,16,16,5165572.3,4095937.0,1280995,13079508,3345364.2,10257.8,9227.5,5571,29477,5653.0,5153226.5,4082525.5,1270266,13067812,3346313.6,2088.0,2096.0,1792,2336,171.9,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::BitwiseAndFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1839482,0,3040,3035,4964442.6,3956509.0,51647,386742092,20065354.7,12298.7,10760.0,7464,845741,20764.1,4802608.4,3890975.0,705408,366258256,18702140.6,157436.9,51200.0,16288,20472916,1463885.4,cudaLaunchKernel,ampere_sgemm_128x32_sliced1x4_nn
1830235,1839482,0,136,119,4718014.9,892198.5,12550,12792185,5317630.4,10293.9,7890.0,3788,71597,7790.0,4542451.5,2759388.0,326,11215093,4712333.6,733413.5,273505.0,3680,1574725,691527.4,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1839482,0,280,240,4535844.1,142041.5,13306,77907916,15648243.6,11153.3,9844.0,5290,42872,5366.3,5062425.0,57236.5,29,76190344,16548787.0,185688.7,77952.0,3200,1803142,328078.6,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1839482,0,366,317,4502723.9,45633.0,10511,80691998,15772299.7,16353.8,10736.0,5170,267369,23103.4,5109020.8,1951.0,17,80422264,16795199.7,61639.2,29744.5,1312,269505,85953.2,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1830235,1830235,0,17,17,4301667.8,3507628.0,1019700,11028766,2675201.9,13481.6,12614.0,5651,36639,7051.3,3687710.1,2795439.0,854595,9642060,2374677.5,600476.1,524257.0,152641,1372989,333370.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,2108,2088,4245543.1,4112991.0,11383,60834068,2799556.5,10682.6,9398.0,6042,421744,12258.6,4271746.4,4100222.5,244,60810288,2781665.1,3663.8,3616.0,2880,6208,278.0,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)8>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1830235,1830235,0,447,422,4151479.9,41757.0,32699,66148646,11881702.9,10557.9,10059.0,8426,37441,2360.8,4341786.4,1431.0,2,66002719,12159285.1,42099.8,27904.0,21920,136608,31617.6,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_128x128_nn_align1>(T1::Params)
1830235,1839482,0,11264,11259,4105877.8,4094336.0,11494,7207743,1723144.4,9218.8,7675.0,6061,1340855,23436.9,4095853.8,4084026.0,1797,7197626,1721568.1,2624.1,2592.0,2080,3296,342.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BUnaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1839482,0,2048,2048,4090828.1,4094738.5,3032069,4207765,43196.4,8288.5,7144.0,5140,602518,17818.9,4078864.4,4083465.0,2497015,4198402,52801.9,3675.2,3680.0,3488,4000,77.2,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)8>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)2>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1830235,1830235,0,17,16,4082435.2,3101628.0,906531,9702135,2628959.0,453679.2,14928.0,6894,7483850,1811638.8,3065816.4,2405437.5,703377,7999740,2059897.6,743314.9,648289.0,186081,1683740,414464.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,11376,11342,4067053.0,4075617.0,9521,16784352,1794482.6,7914.9,6222.0,4859,1947050,30295.3,4068390.0,4067291.0,252,16575605,1784485.4,2920.9,1824.0,1632,205536,13510.0,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<long, long, bool, at::native::<unnamed>::CompareEqFunctor<long>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
1830235,1839482,0,304,304,4034406.1,4065535.0,178632,4205504,265106.2,9837.6,6497.5,4619,888463,50634.7,3838752.9,3873145.0,1367,4006995,291475.1,185815.5,185936.0,169184,201889,8170.1,cudaLaunchKernel,"void sgemm_largek_lds64<(bool)0, (bool)0, (int)6, (int)3, (int)4, (int)5, (int)2, (int)64>(float *, const float *, const float *, int, int, int, int, int, int, const float *, const float *, float, float, int, int, int *, int *)"
1830235,1839482,0,308,307,3972829.1,3972143.0,2625172,4584598,135722.5,27156.9,11486.5,9188,4429921,251731.0,3860637.1,3887028.0,2477071,3979309,121574.8,97572.6,105552.0,20512,162369,58792.0,cudaLaunchKernel,ampere_sgemm_128x32_nn
1830235,1832319,0,16,15,3929045.4,2987990.5,836242,10560551,2808946.8,21568.5,19006.0,14728,53772,9431.5,511468.0,336798.0,1509,1540096,499864.7,3428152.6,2673462.5,816548,8966683,2310183.1,cudaLaunchKernel,"void at::native::<unnamed>::cunn_SoftMaxBackward<(int)4, float, float, float, at::native::<unnamed>::LogSoftMaxBackwardEpilogue>(T2 *, const T4 *, const T4 *, long)"
1830235,1830235,0,60,55,3870285.3,42883.5,14043,34098777,7693027.0,13744.9,12413.5,7714,43433,6034.7,4175124.6,1128.0,122,34085601,7963846.4,29395.3,2368.0,1312,249857,60775.5,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
1830235,1839482,0,304,303,3868399.8,3891979.5,139555,4022217,225975.3,19190.8,11923.0,9147,1806061,103269.7,3859572.8,3878470.0,1640357,4009551,145011.4,2339.6,2336.0,2240,2368,15.0,cudaLaunchKernel,"void scal_kernel<float, float, (int)1, (bool)1, (int)6, (int)5, (int)5, (int)3>(cublasTransposeParams<T2>, const T1 *, T1 *, const T2 *)"
1830235,1839482,0,168,157,3850948.2,324045.5,15663,61262405,10319217.1,17486.1,14803.5,5270,115409,15818.5,4097283.3,471628.0,817,61241754,10624477.0,4636.4,4736.0,3264,6272,577.8,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctorOnSelf_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1830235,0,17,8,3765684.5,2972564.0,786494,9633767,2489606.8,19279.1,14248.0,7034,96053,20341.1,606656.8,1964.5,301,4841059,1710957.0,3461971.0,2956999.0,773315,8087758,2002368.2,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
1830235,1830235,0,192,171,3693116.0,24602.0,22040,28046549,6857222.4,11015.1,10630.0,8787,20900,1763.0,4098010.1,1390.0,60,27959314,7118154.6,32523.2,12320.0,11680,77664,26148.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_75_tensorop_f16_s1688gemm_f16_128x64_nn_align1>(T1::Params)
1830235,1832319,0,16,15,3550276.3,1757005.5,473686,26719067,6293330.3,1316113.4,13766.0,7504,20866529,5213444.9,1917.2,2068.0,960,2610,508.7,2233264.4,1740228.5,457442,5866920,1540504.5,cudaLaunchKernel,"void <unnamed>::indexing_backward_kernel<c10::Half, (int)4>(const long *, const long *, const T1 *, T1 *, long, long, long, long, bool)"
1830235,1839482,0,56,55,3467828.5,2931477.0,11907,8044768,2581217.0,15606.5,13025.0,6973,66677,10321.3,3510322.7,2906781.0,931,8032338,2561267.8,4605.7,4720.0,3104,5504,664.1,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::AbsFunctor<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1832319,0,12,12,3443775.0,3075829.5,1052386,6582802,1695369.7,10030.8,10024.0,8827,11252,753.1,3429418.8,3060820.0,1039593,6568517,1695179.8,4325.3,4208.0,3616,5312,545.8,cudaLaunchKernel,"void at_cuda_detail::cub::detail::reduce::DeviceReduceSingleTileKernel<at_cuda_detail::cub::detail::reduce::policy_hub<int, unsigned long long, cuda::std::__4::plus<void>>::Policy1000, thrust::_V_300200_SM_750_800_860_900_1000_1200::transform_iterator<at::native::<unnamed>::NonZeroOp<bool>, const bool *, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default, thrust::_V_300200_SM_750_800_860_900_1000_1200::use_default>, int *, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::identity>(T2, T3, T4, T5, T6, T8)"
1830235,1839482,0,9216,9211,3375615.1,3994878.0,13861,39417928,1227567.8,12559.4,6813.0,5340,39417928,411288.5,3359086.5,3981595.0,116,4123179,1167293.2,5793.9,5792.0,4672,7008,324.3,cudaLaunchKernel,"void at::native::unrolled_elementwise_kernel<at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
1830235,1839482,0,3312,3308,3334185.4,3974197.5,26281,4138171,1203502.2,11739.6,10430.0,8476,689554,15096.6,3241377.8,3873582.5,81,3987230,1162492.8,84985.4,97408.5,9312,176289,54589.1,cuLaunchKernel,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params)
1830235,1830235,0,32,28,3083430.7,1729315.5,13143,14444155,3854136.6,138571.6,9834.0,7424,4092378,721492.6,3149424.3,2218601.0,0,13671754,3751181.7,189395.9,53216.0,3072,931516,250405.4,cudaLaunchKernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
1830235,1830235,0,861,835,2354867.4,17380.0,13539,42004884,6906415.9,7125.8,6482.0,5651,82548,3278.6,2403711.3,2021.0,195,41946891,6988442.7,16695.9,8544.0,5856,65153,16286.6,cudaLaunchKernel,"void <unnamed>::softmax_warp_forward<c10::Half, float, float, (int)8, (bool)0, (bool)0, (int)32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)"
1830235,1839482,0,170,169,2308807.4,2437988.0,9034,8455156,2670875.3,9840.3,7605.0,5460,41429,6357.9,2257625.3,2402681.0,111,8445630,2586747.8,54624.7,2320.0,1568,569026,143500.3,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,136,126,2281635.5,430595.5,19959,6653299,2556308.6,9224.6,7584.5,3818,51849,5699.5,1662930.2,536245.5,33,5077431,1937432.8,731919.6,257776.5,11360,1572614,688089.7,cudaLaunchKernel,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
1830235,1839482,0,36,13,2152229.0,2077354.5,713378,3659237,1214131.3,24007.1,21130.0,9899,62920,13497.3,1461909.9,1583913.0,308,1593011,439225.2,1601904.4,2055479.5,689283,2060071,652018.6,cudaLaunchKernel,"void gemmSN_NN_kernel<float, (int)128, (int)2, (int)4, (int)8, (int)6, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
1830235,1839482,0,252,243,1866458.6,1621314.5,9966,7683796,1847096.0,15251.9,12023.0,6321,87446,9662.2,1795012.2,1539742.0,30,7478262,1771220.9,120328.2,67456.5,1600,572162,158761.7,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,56,56,1711955.6,899580.5,151937,3571846,1422015.7,13640.0,11211.5,5570,59784,9613.8,1695915.0,889782.0,119251,3556079,1421958.5,2400.6,2400.0,2336,2560,49.4,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnOther_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,342,321,1574224.2,277340.0,9577,9709158,2946664.2,8626.7,6893.0,3747,68280,6053.4,1314419.9,135429.0,1,8158833,2490127.7,331982.4,66400.0,2176,1553190,536169.1,cudaLaunchKernel,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
1830235,1839482,0,28,23,1445712.1,830484.0,86426,2803781,1201652.0,26955.7,21265.5,9368,79291,16392.7,1047653.1,1644228.0,56,1756505,728419.4,558962.1,341521.0,74720,1035044,425978.2,cudaLaunchKernel,"void at::native::<unnamed>::CatArrayBatchedCopy_alignedK_contig<at::native::<unnamed>::OpaqueType<(unsigned int)8>, unsigned int, (int)3, (int)128, (int)1, (int)16>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
1830235,1839482,0,112,102,1354893.7,925133.0,18622,3629534,1279314.9,13196.2,11772.5,3857,118236,11883.6,623221.5,31805.0,36,2267248,823553.1,774202.9,902003.0,5920,1384198,572014.7,cudaLaunchKernel,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)8>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
1830235,1830235,0,3560,3451,1192515.7,578594.0,107818,11179270,1748932.1,9206.3,8355.0,6974,1105556,18646.0,1641.4,1693.0,12,8571,419.5,1181887.1,568610.0,98528,11166407,1748619.4,cudaLaunchKernel,ampere_sgemm_128x64_nt
1830235,1839482,0,556,554,1177295.2,1137324.5,22591,3936214,419101.2,11313.6,10434.5,9017,88719,4629.5,1156910.4,1114865.0,173,3907719,414332.0,13265.9,10368.5,7392,21440,4705.1,cudaLaunchKernel,ampere_sgemm_32x32_sliced1x4_nn
1830235,1839482,0,280,280,1126617.8,1137170.5,763209,1171632,45466.0,11517.0,10640.0,9338,24407,2588.0,1100393.9,1110950.0,734513,1143252,46163.0,14707.0,14784.0,8288,19968,2397.0,cudaLaunchKernel,ampere_sgemm_64x32_sliced1x4_nn
